,model,parameters,value
24218,Pyr_Growth_Glycolysis_C67,v_PFK11_85,-5.703845269187735e-41
24219,Pyr_Growth_Glycolysis_C67,kr_PFK12_84,3575951129097.4795
24220,Pyr_Growth_Glycolysis_C67,kf_PFK25,3599999999306.434
24221,Pyr_Growth_Glycolysis_C67,v_PYK24,0.02859471462928036
24222,Pyr_Growth_Glycolysis_C67,kf_PFK1_TransitionStep,900000.4327821656
24223,Pyr_Growth_Glycolysis_C67,kr_PYK25,2294308.6623261888
24224,Pyr_Growth_Glycolysis_C67,kf_PPS2,136178.8227498948
24225,Pyr_Growth_Glycolysis_C67,kr_FBA12,3582781426486.8257
24226,Pyr_Growth_Glycolysis_C67,kf_FBA12,75438282.88906501
24227,Pyr_Growth_Glycolysis_C67,kr_PGI3,92167.20073485024
24228,Pyr_Growth_Glycolysis_C67,kr_PGMi1,126930.7312070972
24229,Pyr_Growth_Glycolysis_C67,kr_TPI3,2262247675887.736
24230,Pyr_Growth_Glycolysis_C67,nadh_b,0.0019666081461576475
24231,Pyr_Growth_Glycolysis_C67,kf_PGK6,278903898.637397
24232,Pyr_Growth_Glycolysis_C67,v_SK_g3p_c,0.006324188023051278
24233,Pyr_Growth_Glycolysis_C67,v_SK_adp_c,0.04668071317830588
24234,Pyr_Growth_Glycolysis_C67,kr_PGK9,208405.17292881114
24235,Pyr_Growth_Glycolysis_C67,Keq_SK_h2o_c,1.0
24236,Pyr_Growth_Glycolysis_C67,Keq_SK_g6p_c,1.0
24237,Pyr_Growth_Glycolysis_C67,kf_PYK12,1782372.486145524
24238,Pyr_Growth_Glycolysis_C67,Keq_SK_nadh_c,1.0
24239,Pyr_Growth_Glycolysis_C67,kr_FBA13,1638018.5152711659
24240,Pyr_Growth_Glycolysis_C67,kf_PPS4,27564976.71417787
24241,Pyr_Growth_Glycolysis_C67,kf_PFK11_84,0.0036242180285375536
24242,Pyr_Growth_Glycolysis_C67,kr_PFK22,3599994485226.713
24243,Pyr_Growth_Glycolysis_C67,kr_PPS1,758325.8822922768
24244,Pyr_Growth_Glycolysis_C67,v_PFK24,0.004696295234483353
24245,Pyr_Growth_Glycolysis_C67,kf_LDH_D3,333772620756.9801
24246,Pyr_Growth_Glycolysis_C67,Keq_SK_lac__D_c,1.0
24247,Pyr_Growth_Glycolysis_C67,kr_PYK24,2184706.9984986843
24248,Pyr_Growth_Glycolysis_C67,kf_SK_pyr_c,588.4460828766951
24249,Pyr_Growth_Glycolysis_C67,kf_PGMi3,127732.25884340607
24250,Pyr_Growth_Glycolysis_C67,kf_GAPD2,4628403.2677839855
24251,Pyr_Growth_Glycolysis_C67,v_PFK15_85,3.4970366569920033e-41
24252,Pyr_Growth_Glycolysis_C67,v_PGMi2,-0.2413734958463465
24253,Pyr_Growth_Glycolysis_C67,v_PYK22,0.028594714629280357
24254,Pyr_Growth_Glycolysis_C67,v_SK_pyr_c,0.6592307690480077
24255,Pyr_Growth_Glycolysis_C67,v_GAPD2,-0.21385020179598963
24256,Pyr_Growth_Glycolysis_C67,v_PFK1_TransitionStep,1.734723475976807e-18
24257,Pyr_Growth_Glycolysis_C67,lac__D_b,0.0016408120950440436
24258,Pyr_Growth_Glycolysis_C67,kf_FBP23,135995384.22162887
24259,Pyr_Growth_Glycolysis_C67,kr_PGK6,0.16092661342612438
24260,Pyr_Growth_Glycolysis_C67,kr_PPS3,1553296.107639819
24261,Pyr_Growth_Glycolysis_C67,v_TPI1,-0.10354110694224161
24262,Pyr_Growth_Glycolysis_C67,v_GAPD6,-0.21385020179599
24263,Pyr_Growth_Glycolysis_C67,v_SK_fdp_c,-1.9993707671993307e-17
24264,Pyr_Growth_Glycolysis_C67,kf_PYK11,5098530333.400151
24265,Pyr_Growth_Glycolysis_C67,kf_PGK2,2929975.7589962645
24266,Pyr_Growth_Glycolysis_C67,kr_FBP22,5238.890445845169
24267,Pyr_Growth_Glycolysis_C67,v_PFK22,0.004696295234483366
24268,Pyr_Growth_Glycolysis_C67,kr_FBA14,227914036.1275563
24269,Pyr_Growth_Glycolysis_C67,v_PFK14_84,3.2006565358214294e-28
24270,Pyr_Growth_Glycolysis_C67,v_FBA11,-0.1043861479023019
24271,Pyr_Growth_Glycolysis_C67,kr_PGMd1,8524115.000001356
24272,Pyr_Growth_Glycolysis_C67,g3p_b,0.002330778516315269
24273,Pyr_Growth_Glycolysis_C67,kr_PYK22,784400.6068225263
24274,Pyr_Growth_Glycolysis_C67,kr_PFK15_86,1308889272.6030896
24275,Pyr_Growth_Glycolysis_C67,v_PFK11_86,1.4911410919423157e-53
24276,Pyr_Growth_Glycolysis_C67,v_PGMi3,-0.24137349584634515
24277,Pyr_Growth_Glycolysis_C67,v_PGK4,-0.21385019905028457
24278,Pyr_Growth_Glycolysis_C67,kf_LDH_D2,618712618.5858089
24279,Pyr_Growth_Glycolysis_C67,kr_PGI1,71203351.18750787
24280,Pyr_Growth_Glycolysis_C67,Keq_SK_pi_c,1.0
24281,Pyr_Growth_Glycolysis_C67,v_PFK15_86,1.491141102717886e-53
24282,Pyr_Growth_Glycolysis_C67,v_PFK13_85,-5.735028891881605e-41
24283,Pyr_Growth_Glycolysis_C67,v_PFK11,0.022832768231378572
24284,Pyr_Growth_Glycolysis_C67,kf_SK_nadh_c,378.8706428855051
24285,Pyr_Growth_Glycolysis_C67,v_FBP14,0.12974730025075587
24286,Pyr_Growth_Glycolysis_C67,kr_FBP12,34468474.58774141
24287,Pyr_Growth_Glycolysis_C67,v_PGK1,-0.21385020104497698
24288,Pyr_Growth_Glycolysis_C67,kf_LDH_D5,9118.98533623168
24289,Pyr_Growth_Glycolysis_C67,kf_SK_g6p_c,479.3162174342597
24290,Pyr_Growth_Glycolysis_C67,Keq_SK__3pg_c,1.0
24291,Pyr_Growth_Glycolysis_C67,kf_PYK14,857975734401.9215
24292,Pyr_Growth_Glycolysis_C67,kr_GAPD2,2504032926839.0654
24293,Pyr_Growth_Glycolysis_C67,kr_PFK23,3596436790775.064
24294,Pyr_Growth_Glycolysis_C67,kf_TPI1,3599998898445.7983
24295,Pyr_Growth_Glycolysis_C67,v_PGI1,-0.16111129586543882
24296,Pyr_Growth_Glycolysis_C67,kr_PGMd2,1721696448876.1948
24297,Pyr_Growth_Glycolysis_C67,kr_PFK14_87,1392875773.4743295
24298,Pyr_Growth_Glycolysis_C67,v_SK_f6p_c,0.044478012988634
24299,Pyr_Growth_Glycolysis_C67,v_SK_nad_c,0.3961351764618929
24300,Pyr_Growth_Glycolysis_C67,v_FBA23,-0.012247134974497016
24301,Pyr_Growth_Glycolysis_C67,amp_b,0.0012052818775845143
24302,Pyr_Growth_Glycolysis_C67,kf_PFK1_Activation_gdp,0.0036
24303,Pyr_Growth_Glycolysis_C67,h_b,1.0
24304,Pyr_Growth_Glycolysis_C67,kf_SK_amp_c,993.3794016009457
24305,Pyr_Growth_Glycolysis_C67,kf_PYK22,111660.82952607404
24306,Pyr_Growth_Glycolysis_C67,v_PYK12,0.16610383745432955
24307,Pyr_Growth_Glycolysis_C67,kf_SK_lac__D_c,220.81608216826774
24308,Pyr_Growth_Glycolysis_C67,v_PGK3,-2.7456643273736175e-09
24309,Pyr_Growth_Glycolysis_C67,kr_PFK14_85,3793.448347457762
24310,Pyr_Growth_Glycolysis_C68,kf_GAPD5,3599998082841.6606
24311,Pyr_Growth_Glycolysis_C68,kr_PPS3,1553296.107639819
24312,Pyr_Growth_Glycolysis_C68,kr_PPS1,758325.8822922768
24313,Pyr_Growth_Glycolysis_C68,v_FBP14,0.12954008157828412
24314,Pyr_Growth_Glycolysis_C68,kr_PYK13,2966384210850.567
24315,Pyr_Growth_Glycolysis_C68,kf_PPS1,1302624803.1012797
24316,Pyr_Growth_Glycolysis_C68,kr_PYK12,3253938184140.41
24317,Pyr_Growth_Glycolysis_C68,kf_FBP21,79102.2404198097
24318,Pyr_Growth_Glycolysis_C68,kf_PYK11,5098530333.400151
24319,Pyr_Growth_Glycolysis_C68,kf_PFK11_84,0.0036242180285375536
24320,Pyr_Growth_Glycolysis_C68,kf_SK_nadh_c,598.6159595214853
24321,Pyr_Growth_Glycolysis_C68,kr_PFK12_84,3575951129097.4795
24322,Pyr_Growth_Glycolysis_C68,v_PYK12,0.1766888601696337
24323,Pyr_Growth_Glycolysis_C68,kf_SK_atp_c,145.27352626648835
24324,Pyr_Growth_Glycolysis_C68,Keq_SK_nadh_c,1.0
24325,Pyr_Growth_Glycolysis_C68,kr_PYK21,67923.03779795441
24326,Pyr_Growth_Glycolysis_C68,kf_PGK8,12586604181.019577
24327,Pyr_Growth_Glycolysis_C68,kf_PGMd3,1899832.2504679183
24328,Pyr_Growth_Glycolysis_C68,v_SK_pyr_c,0.6940239889013806
24329,Pyr_Growth_Glycolysis_C68,v_PYK25,0.03224413571882567
24330,Pyr_Growth_Glycolysis_C68,kf_FBA11,762994211.3129935
24331,Pyr_Growth_Glycolysis_C68,v_PFK15_86,4.24170951561062e-52
24332,Pyr_Growth_Glycolysis_C68,v_SK_lac__D_c,0.17178846633041747
24333,Pyr_Growth_Glycolysis_C68,kf_PFK15_84,316558.2264225017
24334,Pyr_Growth_Glycolysis_C68,kr_GAPD2,2504032926839.0654
24335,Pyr_Growth_Glycolysis_C68,lac__D_b,0.0011076086013859826
24336,Pyr_Growth_Glycolysis_C68,v_PFK12_87,2.8203235036963136e-66
24337,Pyr_Growth_Glycolysis_C68,Keq_SK_g3p_c,1.0
24338,Pyr_Growth_Glycolysis_C68,v_PFK12,0.022389042153297734
24339,Pyr_Growth_Glycolysis_C68,kr_PFK12_86,0.0036000014021537537
24340,Pyr_Growth_Glycolysis_C68,v_PYK24,0.03224413571882569
24341,Pyr_Growth_Glycolysis_C68,v_PGI2,-0.1564627685318314
24342,Pyr_Growth_Glycolysis_C68,Keq_SK_g6p_c,1.0
24343,Pyr_Growth_Glycolysis_C68,kf_PFK12_84,3599998602486.3945
24344,Pyr_Growth_Glycolysis_C68,kf_ENO1,1828626952017.8975
24345,Pyr_Growth_Glycolysis_C68,v_FBA11,-0.10769815697089488
24346,Pyr_Growth_Glycolysis_C68,kr_PFK24,58894.084794191476
24347,Pyr_Growth_Glycolysis_C68,adp_b,0.0001919232434938941
24348,Pyr_Growth_Glycolysis_C68,v_PFK14,0.022389042153298067
24349,Pyr_Growth_Glycolysis_C68,v_TPI1,-0.10684139863488262
24350,Pyr_Growth_Glycolysis_C68,v_FBP22,0.01751865405601434
24351,Pyr_Growth_Glycolysis_C68,v_PGK2,-7.742715203793576e-10
24352,Pyr_Growth_Glycolysis_C68,v_PFK1_Inhibition_pep_93,7.237830359838992e-25
24353,Pyr_Growth_Glycolysis_C68,v_SK_h_c,0.0
24354,Pyr_Growth_Glycolysis_C68,kr_TPI1,118994724.47344142
24355,Pyr_Growth_Glycolysis_C68,kf_PFK11_86,2288352918.458803
24356,Pyr_Growth_Glycolysis_C68,kr_PFK14_84,0.003600001395835193
24357,Pyr_Growth_Glycolysis_C68,v_PFK11_87,2.82030974798887e-66
24358,Pyr_Growth_Glycolysis_C68,kf_TPI3,3564766776141.8896
24359,Pyr_Growth_Glycolysis_C68,kr_PPS6,20522582933.13328
24360,Pyr_Growth_Glycolysis_C68,kf_FBA23,8550861.767336901
24361,Pyr_Growth_Glycolysis_C68,v_PFK1_Activation_gdp_91,1.0866814894592055e-70
24362,Pyr_Growth_Glycolysis_C68,v_SK_h2o_c,0.0
24363,Pyr_Growth_Glycolysis_C68,v_ENO3,-0.3236584536031545
24364,Pyr_Growth_Glycolysis_C68,v_PFK21,0.004552644893161666
24365,Pyr_Growth_Glycolysis_C68,kf_PYK15,3446760303978.432
24366,Pyr_Growth_Glycolysis_C68,Keq_SK_f6p_c,1.0
24367,Pyr_Growth_Glycolysis_C68,kr_PFK12_87,0.0036129118597164863
24368,Pyr_Growth_Glycolysis_C68,Keq_SK_adp_c,1.0
24369,Pyr_Growth_Glycolysis_C68,v_PGK4,-0.22074106890386247
24370,Pyr_Growth_Glycolysis_C68,kf_GAPD2,4628403.2677839855
24371,Pyr_Growth_Glycolysis_C68,kr_GAPD4,2552926324689.6475
24372,Pyr_Growth_Glycolysis_C68,kf_SK_h2o_c,1.9670100290320054
24373,Pyr_Growth_Glycolysis_C68,kr_PGK7,4199839.901257909
24374,Pyr_Growth_Glycolysis_C68,kr_PYK24,2184706.9984986843
24375,Pyr_Growth_Glycolysis_C68,v_FBA24,-0.012418891616949698
24376,Pyr_Growth_Glycolysis_C68,kf_GAPD1,231201737743.08633
24377,Pyr_Growth_Glycolysis_C68,v_PFK1_Activation_gdp_90,-1.0195788231247695e-56
24378,Pyr_Growth_Glycolysis_C68,v_PGI1,-0.15646276853182428
24379,Pyr_Growth_Glycolysis_C68,kf_PFK15_86,0.17839422937165209
24380,Pyr_Growth_Glycolysis_C68,kf_GAPD3,453307465099.0383
24381,Pyr_Growth_Glycolysis_C68,Keq_SK_h_c,1.0
24382,Pyr_Growth_Glycolysis_C68,kr_PYK15,501.94826472510374
24383,Pyr_Growth_Glycolysis_C68,kr_PFK15_84,79576694.24109614
24384,Pyr_Growth_Glycolysis_C68,g3p_b,0.002882924825413917
24385,Pyr_Growth_Glycolysis_C68,v_FBP21,0.01751865405601436
24386,Pyr_Growth_Glycolysis_C68,v_PFK13_85,-2.3869141557874205e-36
24387,Pyr_Growth_Glycolysis_C68,kr_PFK14_87,1392875773.4743295
24388,Pyr_Growth_Glycolysis_C68,kr_PYK14,3253938184140.41
24389,Pyr_Growth_Glycolysis_C68,kr_FBA24,96992.41444544597
24390,Pyr_Growth_Glycolysis_C68,kr_FBP13,6344.208107984366
24391,Pyr_Growth_Glycolysis_C68,kf_SK_pi_c,3579.6192652650016
24392,Pyr_Growth_Glycolysis_C68,kr_PYK23,2490001492653.9653
24393,Pyr_Growth_Glycolysis_C68,v_PFK14_86,4.24170951561122e-52
24394,Pyr_Growth_Glycolysis_C68,v_PGMi2,-0.2462200208311458
24395,Pyr_Growth_Glycolysis_C68,kr_GAPD1,89432.930747223
24396,Pyr_Growth_Glycolysis_C68,v_PYK21,0.032244135718825666
24397,Pyr_Growth_Glycolysis_C68,kf_PGK9,41871432.309277825
24398,Pyr_Growth_Glycolysis_C68,v_PFK13,0.02238904215329809
24399,Pyr_Growth_Glycolysis_C68,v_PFK22,0.00455264489316165
24400,Pyr_Growth_Glycolysis_C68,kr_FBP23,0.05973200704174725
24401,Pyr_Growth_Glycolysis_C68,v_PPS1,0.7311685184601622
24402,Pyr_Growth_Glycolysis_C68,kr_FBA11,13777.59579731946
24403,Pyr_Growth_Glycolysis_C68,kr_PFK13_84,7305906.310132789
24404,Pyr_Growth_Glycolysis_C68,v_GAPD5,-0.220741078002487
24405,Pyr_Growth_Glycolysis_C68,f6p_b,0.002098602870568607
24406,Pyr_Growth_Glycolysis_C68,v_PGK3,-9.098633403832341e-09
24407,Pyr_Growth_Glycolysis_C68,v_PGMd1,-0.077438432772033
24408,Pyr_Growth_Glycolysis_C68,kf_GAPD4,2187405694643.605
24409,Pyr_Growth_Glycolysis_C68,v_PFK1_Inhibition_pep_95,3.308722450212111e-24
24410,Pyr_Growth_Glycolysis_C68,kf_PPS5,534764.0988603585
24411,Pyr_Growth_Glycolysis_C68,kf_LDH_D4,5886360.392174029
24412,Pyr_Growth_Glycolysis_C68,v_FBA23,-0.012418891616949694
24413,Pyr_Growth_Glycolysis_C68,kr_TPI2,41497439021.522446
24414,Pyr_Growth_Glycolysis_C68,kr_FBP14,593323524430.1906
24415,Pyr_Growth_Glycolysis_C68,Keq_SK_pep_c,1.0
24416,Pyr_Growth_Glycolysis_C68,kr_PGK5,45920814.47868228
24417,Pyr_Growth_Glycolysis_C68,kf_FBA13,1557.6387523751398
24418,Pyr_Growth_Glycolysis_C68,kf_PYK22,111660.82952607404
24419,Pyr_Growth_Glycolysis_C68,v_TPI2,-0.10684139863488243
24420,Pyr_Growth_Glycolysis_C68,kf_LDH_D2,618712618.5858089
24421,Pyr_Growth_Glycolysis_C68,kr_PFK13_87,1118143581.0963843
24422,Pyr_Growth_Glycolysis_C68,kf_SK_f6p_c,39.657914617768206
24423,Pyr_Growth_Glycolysis_C68,kr_PPS2,20698360.821953755
24424,Pyr_Growth_Glycolysis_C68,dhap_b,0.003961403395251997
24425,Pyr_Growth_Glycolysis_C68,kr_PGK6,0.16092661342612438
24426,Pyr_Growth_Glycolysis_C68,kf_PGMi1,770235550.3328214
24427,Pyr_Growth_Glycolysis_C68,kf_ENO2,4946054.911981341
24428,Pyr_Growth_Glycolysis_C68,kf_PFK11_87,3587138147656.655
24429,Pyr_Growth_Glycolysis_C68,kr_PGI1,71203351.18750787
24430,Pyr_Growth_Glycolysis_C68,kf_FBP13,305689547.29692525
24431,Pyr_Growth_Glycolysis_C68,atp_b,0.010319662047108663
24432,Pyr_Growth_Glycolysis_C68,v_FBP13,0.12954008157829
24433,Pyr_Growth_Glycolysis_C68,kr_PFK13_86,2999710.998716613
24434,Pyr_Growth_Glycolysis_C68,nadh_b,0.0012446879853223773
24435,Pyr_Growth_Glycolysis_C68,v_PYK22,0.03224413571882567
24436,Pyr_Growth_Glycolysis_C68,v_PYK11,0.17668886017037327
24437,Pyr_Growth_Glycolysis_C68,kf_FBA12,75438282.88906501
24438,Pyr_Growth_Glycolysis_C68,v_PFK11,0.022389042153298094
24439,Pyr_Growth_Glycolysis_C68,v_PFK1_Inhibition_pep_92,6.074607623436297e-25
24440,Pyr_Growth_Glycolysis_C68,kr_TPI3,2262247675887.736
24441,Pyr_Growth_Glycolysis_C68,v_PFK13_87,2.8203235035572383e-66
24442,Pyr_Growth_Glycolysis_C68,v_FBA22,-0.012418891616949423
24443,Pyr_Growth_Glycolysis_C68,kf_PFK15_87,283876.50246098114
24444,Pyr_Growth_Glycolysis_C68,kr_PPS5,24665635.655600313
24445,Pyr_Growth_Glycolysis_C68,kf_FBP12,99854.37824724092
24446,Pyr_Growth_Glycolysis_C68,v_SK_pi_c,1.0989683320969523
24447,Pyr_Growth_Glycolysis_C68,kr_PPS4,3587878689178.755
24448,Pyr_Growth_Glycolysis_C68,kr_PFK1_Activation_gdp,711652956.3096186
24449,Pyr_Growth_Glycolysis_C68,kr_PFK15_87,16836456797.223433
24450,Pyr_Growth_Glycolysis_C68,kf_SK_pep_c,106.32096938608761
24451,Pyr_Growth_Glycolysis_C68,v_PPS5,0.731168518460162
24452,Pyr_Growth_Glycolysis_C68,kf_PGK5,1867194897026.3237
24453,Pyr_Growth_Glycolysis_C68,v_LDH_D1,-0.17178846633041753
24454,Pyr_Growth_Glycolysis_C68,Keq_SK__3pg_c,1.0
24455,Pyr_Growth_Glycolysis_C68,v_SK_amp_c,0.7311685184601621
24456,Pyr_Growth_Glycolysis_C68,kr_PFK15,34871025415.94719
24457,Pyr_Growth_Glycolysis_C68,Keq_SK_nad_c,1.0
24458,Pyr_Growth_Glycolysis_C68,kf_PGMd2,165362313.6891286
24459,Pyr_Growth_Glycolysis_C68,kr_PFK11_84,0.003600001395835193
24460,Pyr_Growth_Glycolysis_C68,v_PPS6,0.7311685184613452
24461,Pyr_Growth_Glycolysis_C68,kr_GAPD3,3599998084196.6626
24462,Pyr_Growth_Glycolysis_C68,v_PPS3,0.7311685184601622
24463,Pyr_Growth_Glycolysis_C68,v_PGI3,-0.1564627685318295
24464,Pyr_Growth_Glycolysis_C68,kr_PYK22,784400.6068225263
24465,Pyr_Growth_Glycolysis_C68,kf_PYK21,583568279.2488322
24466,Pyr_Growth_Glycolysis_C68,kr_PYK11,516572.4995408668
24467,Pyr_Growth_Glycolysis_C68,kf_PYK13,6666980441.048051
24468,Pyr_Growth_Glycolysis_C68,kf_PFK1_Inhibition_pep,549448.0088849892
24469,Pyr_Growth_Glycolysis_C68,v_SK_nadh_c,0.3925295443329037
24470,Pyr_Growth_Glycolysis_C68,v_PFK13_84,-1.2851727437408114e-26
24471,Pyr_Growth_Glycolysis_C68,kr_PFK12,3590733241890.47
24472,Pyr_Growth_Glycolysis_C68,kr_LDH_D5,10607973.434607612
24473,Pyr_Growth_Glycolysis_C68,kf_FBP14,8304123561.010669
24474,Pyr_Growth_Glycolysis_C68,kf_PFK21,53233548681.19728
24475,Pyr_Growth_Glycolysis_C68,kr_FBP21,246897822.64229354
24476,Pyr_Growth_Glycolysis_C68,kf_PFK24,542034.120320945
24477,Pyr_Growth_Glycolysis_C68,kf_PFK13_84,3599998602486.3945
24478,Pyr_Growth_Glycolysis_C68,kr_PGMd2,1721696448876.1948
24479,Pyr_Growth_Glycolysis_C68,kf_PFK1_Activation_gdp,0.0036
24480,Pyr_Growth_Glycolysis_C68,kf_PFK23,104119272178.13615
24481,Pyr_Growth_Glycolysis_C68,kr_FBA14,227914036.1275563
24482,Pyr_Growth_Glycolysis_C68,v_PPS4,0.7311685184467933
24483,Pyr_Growth_Glycolysis_C68,kf_FBP23,135995384.22162887
24484,Pyr_Growth_Glycolysis_C68,kr_PFK14_85,3793.448347457762
24485,Pyr_Growth_Glycolysis_C68,v_PFK1_TransitionStep,0.0
24486,Pyr_Growth_Glycolysis_C68,kr_PFK15_86,1308889272.6030896
24487,Pyr_Growth_Glycolysis_C68,kf_LDH_D5,9118.98533623168
24488,Pyr_Growth_Glycolysis_C68,v_GAPD2,-0.2207410780024862
24489,Pyr_Growth_Glycolysis_C68,v_PGK1,-0.2207410772282401
24490,Pyr_Growth_Glycolysis_C68,Keq_SK_pi_c,1.0
24491,Pyr_Growth_Glycolysis_C68,kf_SK_pyr_c,210.55049783516145
24492,Pyr_Growth_Glycolysis_C68,v_PFK11_86,4.2417109137167445e-52
24493,Pyr_Growth_Glycolysis_C68,kr_FBP22,5238.890445845169
24494,Pyr_Growth_Glycolysis_C68,v_PGMi3,-0.24622002083112138
24495,Pyr_Growth_Glycolysis_C68,kf_PYK14,857975734401.9215
24496,Pyr_Growth_Glycolysis_C68,kr_FBP12,34468474.58774141
24497,Pyr_Growth_Glycolysis_C68,kf_SK_g6p_c,278.89990993194215
24498,Pyr_Growth_Glycolysis_C68,kf_PFK15,3598443280950.008
24499,Pyr_Growth_Glycolysis_C68,kf_SK_lac__D_c,327.1170862600331
24500,Pyr_Growth_Glycolysis_C68,kr_PFK14,785497981.4320055
24501,Pyr_Growth_Glycolysis_C68,_3pg_b,0.0006896031613064921
24502,Pyr_Growth_Glycolysis_C68,kr_PGK1,17003698564.57849
24503,Pyr_Growth_Glycolysis_C68,kf_PFK14_85,0.003642346303735416
24504,Pyr_Growth_Glycolysis_C68,kf_PFK11,2507492444.019347
24505,Pyr_Growth_Glycolysis_C68,Keq_SK_amp_c,1.0
24506,Pyr_Growth_Glycolysis_C68,v_PFK12_84,-1.7039395552773855e-27
24507,Pyr_Growth_Glycolysis_C68,kr_ENO1,235474197.73780617
24508,Pyr_Growth_Glycolysis_C68,kr_LDH_D4,140098854330.02203
24509,Pyr_Growth_Glycolysis_C68,kf_PFK12,757263.4495975345
24510,Pyr_Growth_Glycolysis_C68,kr_PFK21,652735150.8746792
24511,Pyr_Growth_Glycolysis_C68,v_PYK13,0.17668886017037325
24512,Pyr_Growth_Glycolysis_C68,kr_GAPD6,2386776409852.115
24513,Pyr_Growth_Glycolysis_C68,kf_SK_nad_c,432.77416844221716
24514,Pyr_Growth_Glycolysis_C68,Keq_SK_dhap_c,1.0
24515,Pyr_Growth_Glycolysis_C68,v_SK__3pg_c,0.10291737560066833
24516,Pyr_Growth_Glycolysis_C68,v_PFK12_85,2.9374406254331173e-40
24517,Pyr_Growth_Glycolysis_C68,v_PGK7,-9.098633402260248e-09
24518,Pyr_Growth_Glycolysis_C68,kr_PGMd1,8524115.000001356
24519,Pyr_Growth_Glycolysis_C68,v_ENO2,-0.3236584536031515
24520,Pyr_Growth_Glycolysis_C68,kf_PGMi2,58455942.724028535
24521,Pyr_Growth_Glycolysis_C68,v_FBP23,0.01751865405601435
24522,Pyr_Growth_Glycolysis_C68,kr_PGMd3,2866386.962938404
24523,Pyr_Growth_Glycolysis_C68,v_PFK15_87,2.8203235036963194e-66
24524,Pyr_Growth_Glycolysis_C68,v_PGK6,-7.742715201739344e-10
24525,Pyr_Growth_Glycolysis_C68,kr_FBP11,168181799756.2767
24526,Pyr_Growth_Glycolysis_C68,v_LDH_D5,-0.17178846633041753
24527,Pyr_Growth_Glycolysis_C68,kr_PGK8,3599998082450.041
24528,Pyr_Growth_Glycolysis_C68,kf_SK_g3p_c,4.696208177063002
24529,Pyr_Growth_Glycolysis_C68,kf_PFK14_86,1819541.7522721116
24530,Pyr_Growth_Glycolysis_C68,h2o_b,1.0
24531,Pyr_Growth_Glycolysis_C68,kf_PFK12_85,22513549094.468884
24532,Pyr_Growth_Glycolysis_C68,v_PYK14,0.17668886110186577
24533,Pyr_Growth_Glycolysis_C68,kf_PGK1,100454862828.30591
24534,Pyr_Growth_Glycolysis_C68,Keq_SK_atp_c,1.0
24535,Pyr_Growth_Glycolysis_C68,kf_PYK25,277054542190.42737
24536,Pyr_Growth_Glycolysis_C68,kr_FBA21,119004858257.27864
24537,Pyr_Growth_Glycolysis_C68,kr_PFK23,3596436790775.064
24538,Pyr_Growth_Glycolysis_C68,kf_PGK2,2929975.7589962645
24539,Pyr_Growth_Glycolysis_C68,kr_FBA13,1638018.5152711659
24540,Pyr_Growth_Glycolysis_C68,kf_PGI1,131035219810.01767
24541,Pyr_Growth_Glycolysis_C68,kr_PFK1_Inhibition_pep,412.08458897456
24542,Pyr_Growth_Glycolysis_C68,v_PFK1_Activation_gdp_88,2.802033935345034e-27
24543,Pyr_Growth_Glycolysis_C68,v_GAPD3,-0.22074107800199272
24544,Pyr_Growth_Glycolysis_C68,kf_PGK6,278903898.637397
24545,Pyr_Growth_Glycolysis_C68,v_FBA12,-0.10769815697096874
24546,Pyr_Growth_Glycolysis_C68,v_SK_g3p_c,0.006217369220240794
24547,Pyr_Growth_Glycolysis_C68,v_SK_adp_c,0.03874976915974694
24548,Pyr_Growth_Glycolysis_C68,kr_PGK9,208405.17292881114
24549,Pyr_Growth_Glycolysis_C68,kf_PYK12,1782372.486145524
24550,Pyr_Growth_Glycolysis_C68,kr_PFK22,3599994485226.713
24551,Pyr_Growth_Glycolysis_C68,v_PFK24,0.0045526448931616625
24552,Pyr_Growth_Glycolysis_C68,Keq_SK_lac__D_c,1.0
24553,Pyr_Growth_Glycolysis_C68,v_LDH_D2,-0.1717884663304181
24554,Pyr_Growth_Glycolysis_C68,v_PFK15_85,2.9247831482464366e-40
24555,Pyr_Growth_Glycolysis_C68,kr_PGMi1,126930.7312070972
24556,Pyr_Growth_Glycolysis_C68,v_ENO1,-0.3236584536031515
24557,Pyr_Growth_Glycolysis_C68,fdp_b,0.00021053884345077797
24558,Pyr_Growth_Glycolysis_C68,v_PFK11_85,-2.386906425149742e-36
24559,Pyr_Growth_Glycolysis_C68,Keq_SK_fdp_c,1.0
24560,Pyr_Growth_Glycolysis_C68,kr_PFK11_86,2676754.4489022284
24561,Pyr_Growth_Glycolysis_C68,v_SK_atp_c,0.769918287619909
24562,Pyr_Growth_Glycolysis_C68,v_PFK15_84,1.0237263671206842e-26
24563,Pyr_Growth_Glycolysis_C68,kf_PFK1_TransitionStep,900000.4327821656
24564,Pyr_Growth_Glycolysis_C68,kr_PGK3,557.3738199079957
24565,Pyr_Growth_Glycolysis_C68,kf_PFK25,3599999999306.434
24566,Pyr_Growth_Glycolysis_C68,kf_FBP22,532590.334934663
24567,Pyr_Growth_Glycolysis_C68,kf_PGK3,8.840036632058425
24568,Pyr_Growth_Glycolysis_C68,kr_FBA12,3582781426486.8257
24569,Pyr_Growth_Glycolysis_C68,kr_PGI3,92167.20073485024
24570,Pyr_Growth_Glycolysis_C68,kf_FBA24,220763589300.81592
